date,ratio,percentile_90d
2021-06-01,7.26998537,
2021-06-02,6.73960253,
2021-06-03,6.66833925,
2021-06-04,6.88382391,
2021-06-05,6.73638741,
2021-06-06,6.88776573,
2021-06-07,7.2411722,
2021-06-08,7.11270922,
2021-06-09,6.95047132,
2021-06-10,7.02133886,
2021-06-11,6.80841649,
2021-06-12,6.89770148,
2021-06-13,6.85984144,
2021-06-14,6.97147411,
2021-06-15,6.9404606,
2021-06-16,6.81956685,
2021-06-17,6.72603089,
2021-06-18,6.62620121,
2021-06-19,6.48085387,
2021-06-20,6.61634423,
2021-06-21,6.96369479,
2021-06-22,7.17008775,
2021-06-23,6.64351055,
2021-06-24,6.44650379,
2021-06-25,6.44143727,
2021-06-26,6.54260683,
2021-06-27,6.81500327,
2021-06-28,7.18762069,
2021-06-29,7.1988098,
2021-06-30,7.49293734,
2021-07-01,7.32842779,
2021-07-02,7.5012362,
2021-07-03,7.46986214,
2021-07-04,7.55051687,
2021-07-05,7.2727965,
2021-07-06,7.25962741,
2021-07-07,7.07328021,
2021-07-08,6.82378926,
2021-07-09,6.77091677,
2021-07-10,6.67686322,
2021-07-11,6.64405885,
2021-07-12,6.42661015,
2021-07-13,6.28002201,
2021-07-14,6.44660633,
2021-07-15,6.07228496,
2021-07-16,6.19473059,
2021-07-17,6.32101025,
2021-07-18,6.26163522,
2021-07-19,6.48296143,
2021-07-20,6.75400847,
2021-07-21,6.80454204,
2021-07-22,6.9012817,
2021-07-23,7.09810539,
2021-07-24,7.2448269,
2021-07-25,7.23753966,
2021-07-26,7.32921053,
2021-07-27,7.3353643,
2021-07-28,7.33237731,
2021-07-29,7.51638646,
2021-07-30,7.63162626,
2021-07-31,7.6149287,
2021-08-01,7.68420578,
2021-08-02,7.88664347,
2021-08-03,7.75759824,
2021-08-04,8.13925979,
2021-08-05,8.3661034,
2021-08-06,8.4452817,
2021-08-07,8.87278904,
2021-08-08,8.81198982,
2021-08-09,8.91995936,
2021-08-10,8.44713917,
2021-08-11,8.08394721,
2021-08-12,7.89804491,
2021-08-13,8.0882267,
2021-08-14,7.98482884,
2021-08-15,7.98717546,
2021-08-16,7.56886847,
2021-08-17,7.49556994,
2021-08-18,7.60961757,
2021-08-19,7.38312426,
2021-08-20,7.22049546,
2021-08-21,7.18329099,
2021-08-22,7.21672461,
2021-08-23,6.65507153,
2021-08-24,6.7228277,
2021-08-25,6.41282617,
2021-08-26,6.4697762,
2021-08-27,6.61971689,
2021-08-28,6.67313863,
2021-08-29,6.71976235,26.67
2021-08-30,7.01638062,50.0
2021-08-31,7.39211037,72.22
2021-09-01,7.81941152,85.56
2021-09-02,7.82679347,85.56
2021-09-03,8.06163767,90.0
2021-09-04,7.80695198,82.22
2021-09-05,7.82545563,83.33
2021-09-06,7.91527918,86.67
2021-09-07,8.20293766,93.33
2021-09-08,8.4313253,94.44
2021-09-09,8.12943271,90.0
2021-09-10,7.9941704,85.56
2021-09-11,8.06519378,86.67
2021-09-12,8.17730002,91.11
2021-09-13,8.23189677,92.22
2021-09-14,8.28957277,92.22
2021-09-15,8.37827498,93.33
2021-09-16,8.40909734,93.33
2021-09-17,8.36155927,90.0
2021-09-18,8.36532749,90.0
2021-09-19,8.14640235,83.33
2021-09-20,8.1770942,83.33
2021-09-21,8.03106852,74.44
2021-09-22,8.11852243,78.89
2021-09-23,8.22033898,85.56
2021-09-24,8.24938028,86.67
2021-09-25,8.35735126,87.78
2021-09-26,8.89351744,98.89
2021-09-27,8.72008942,95.56
2021-09-28,8.42315315,91.11
2021-09-29,7.7521077,53.33
2021-09-30,7.74350968,52.22
2021-10-01,7.85269276,58.89
2021-10-02,7.93200656,62.22
2021-10-03,7.93897793,62.22
2021-10-04,7.9434905,62.22
2021-10-05,7.95130061,62.22
2021-10-06,8.22002759,78.89
2021-10-07,8.18123147,76.67
2021-10-08,8.49983302,94.44
2021-10-09,8.4731453,93.33
2021-10-10,8.44894828,92.22
2021-10-11,8.5744856,94.44
2021-10-12,7.86010806,47.78
2021-10-13,7.66231946,36.67
2021-10-14,8.01950497,58.89
2021-10-15,8.15382508,68.89
2021-10-16,8.22232718,75.56
2021-10-17,8.16914419,67.78
2021-10-18,7.72315941,33.33
2021-10-19,7.94310592,48.89
2021-10-20,8.30071813,78.89
2021-10-21,8.60690168,94.44
2021-10-22,8.28750261,75.56
2021-10-23,8.58315139,93.33
2021-10-24,8.57992854,92.22
2021-10-25,8.7,94.44
2021-10-26,8.64153943,93.33
2021-10-27,8.74080678,95.56
2021-10-28,8.71319374,93.33
2021-10-29,8.33281162,71.11
2021-10-30,8.18224494,60.0
2021-10-31,8.17234083,55.56
2021-11-01,7.83499002,27.78
2021-11-02,8.27902237,66.67
2021-11-03,8.09878607,48.89
2021-11-04,8.1122606,50.0
2021-11-05,7.36742961,13.33
2021-11-06,7.08483613,10.0
2021-11-07,7.10066195,11.11
2021-11-08,7.35727621,15.56
2021-11-09,7.45248819,20.0
2021-11-10,7.53750204,22.22
2021-11-11,7.50954806,22.22
2021-11-12,7.44211198,20.0
2021-11-13,7.15054657,12.22
2021-11-14,7.10894284,12.22
2021-11-15,7.20066267,15.56
2021-11-16,7.15094276,14.44
2021-11-17,7.4183391,23.33
2021-11-18,7.51579541,26.67
2021-11-19,7.39201377,20.0
2021-11-20,7.30129075,16.67
2021-11-21,7.29162671,15.56
2021-11-22,7.30550688,16.67
2021-11-23,7.34129589,16.67
2021-11-24,7.23252583,12.22
2021-11-25,7.08003442,4.44
2021-11-26,6.88098076,2.22
2021-11-27,6.8266211,1.11
2021-11-28,7.02565025,3.33
2021-11-29,7.12949952,8.89
2021-11-30,7.43816867,23.33
2021-12-01,7.30350598,16.67
2021-12-02,7.27731892,14.44
2021-12-03,7.0852605,6.67
2021-12-04,7.2410306,15.56
2021-12-05,7.52319828,33.33
2021-12-06,7.40015319,26.67
2021-12-07,7.44150683,30.0
2021-12-08,7.30716403,22.22
2021-12-09,7.20035075,13.33
2021-12-10,7.05637219,4.44
2021-12-11,7.24423384,18.89
2021-12-12,7.24180256,18.89
2021-12-13,7.25898273,21.11
2021-12-14,7.30730922,28.89
2021-12-15,7.42761042,36.67
2021-12-16,7.52206385,44.44
2021-12-17,7.37472883,33.33
2021-12-18,7.4169882,36.67
2021-12-19,7.40683277,36.67
2021-12-20,7.52811069,50.0
2021-12-21,7.59823964,52.22
2021-12-22,7.45785232,45.56
2021-12-23,7.4889071,46.67
2021-12-24,7.46423169,46.67
2021-12-25,7.48050786,47.78
2021-12-26,7.43696925,41.11
2021-12-27,7.1620188,14.44
2021-12-28,7.09986896,8.89
2021-12-29,7.05576288,4.44
2021-12-30,7.15384764,16.67
2021-12-31,7.18856081,18.89
2022-01-01,7.14117201,14.44
2022-01-02,7.20954802,23.33
2022-01-03,7.35669076,38.89
2022-01-04,7.46717301,57.78
2022-01-05,7.46810799,58.89
2022-01-06,7.20865425,23.33
2022-01-07,7.13956706,14.44
2022-01-08,7.16666667,21.11
2022-01-09,7.18479599,22.22
2022-01-10,7.25848834,33.33
2022-01-11,6.98817947,3.33
2022-01-12,6.91115211,3.33
2022-01-13,6.81946549,1.11
2022-01-14,6.74983673,1.11
2022-01-15,6.72606673,1.11
2022-01-16,6.71255515,1.11
2022-01-17,6.75435606,4.44
2022-01-18,6.70311837,1.11
2022-01-19,6.67681316,1.11
2022-01-20,6.81844616,7.78
2022-01-21,6.68963272,2.22
2022-01-22,6.73229138,6.67
2022-01-23,6.61372753,1.11
2022-01-24,6.56959332,1.11
2022-01-25,6.38491301,1.11
2022-01-26,6.56622234,2.22
2022-01-27,6.2176199,1.11
2022-01-28,6.59494688,5.56
2022-01-29,6.68232725,8.89
2022-01-30,6.89734889,22.22
2022-01-31,7.17857334,44.44
2022-02-01,7.254633,56.67
2022-02-02,7.30626874,65.56
2022-02-03,7.24002149,53.33
2022-02-04,7.49684606,92.22
2022-02-05,7.28220933,60.0
2022-02-06,7.27551798,58.89
2022-02-07,7.24283737,54.44
2022-02-08,7.6426925,100.0
2022-02-09,7.67070229,100.0
2022-02-10,7.40894623,77.78
2022-02-11,7.31885,70.0
2022-02-12,7.232111,47.78
2022-02-13,7.21570746,46.67
2022-02-14,7.26264254,57.78
2022-02-15,7.36244218,73.33
2022-02-16,7.30704423,67.78
2022-02-17,7.18655567,41.11
2022-02-18,6.96262525,24.44
2022-02-19,6.91253127,24.44
2022-02-20,6.88909616,22.22
2022-02-21,7.20140213,47.78
2022-02-22,7.04325407,30.0
2022-02-23,7.05609956,32.22
2022-02-24,7.18770764,45.56
